id,text,username,retweets,date
264517160230080512,""" @foxnation : Obama Camp Offering Free Food For Votes? http:// nation.foxnews.com/cu-boulder/201 2/11/02/obama-camp-offering-free-food-votes … "" (Please tell me this is not true.)",AddMandC,0,2012-11-02 23:59:40
264517160146194432,Col. North: Obama Is the Only One Accountable for Benghazi http://www. newsmax.com/Headline/north -obama-benghazi-attack/2012/11/02/id/462614 … via @Newsmax_Media,Jonijam,0,2012-11-02 23:59:40
264517159588347904,If Obama wins I'm off to Luxemburg!,_MAGGaritas,0,2012-11-02 23:59:39
264517158401343488,@Cliodhna_x I lost interest in it a while ago tbh. I just want Obama to win !,TeAmoRafito,0,2012-11-02 23:59:39
264517157768011778,Vote OBAMA !,CUTE_DD,0,2012-11-02 23:59:39
264517156404875264,...Has someone told disabled people and the elderly that Obama has robbed Medicare $716 billion and gave them death panels?,raylarsen1,0,2012-11-02 23:59:39
264517154030886912,» Ohio Touch Screen Changes Romney Votes into Obama Votes » Fresh Ink -- GOPUSA http:// bit.ly/SFro3V,Pax1sw,0,2012-11-02 23:59:38
264517152034406400,"Obama , Romney take aim at key Midwestern swing states - Reuters Africa: Obama , Romney take aim at key Midwestern... http:// bit.ly/TkpQtE",jas9889,0,2012-11-02 23:59:38
264517149006106624,If you ask me Obama & Romney are BOTH Snakes...,_MaaaryJaane,0,2012-11-02 23:59:37
264517148481818624,"RT @MsJoseline : “ @Original_Shay : "" @MsJoseline : OBAMA FOR PRESIDENTE"" ............ THE ... http:// tmi.me/yMl6b",PrettyDerricka_,0,2012-11-02 23:59:37
264517148209184770,OBAMA FINALLY CONFESSES TO BEING AN ABJECT FAILURE AS PRESIDENT. #teaparty #tcot #tlot #ocra http:// tinyurl.com/ceaef22,Common_Sense4U,3,2012-11-02 23:59:37
264517146833481728,@niallwantsthe_v NO I LOVE OBAMA,dopeyymichael,0,2012-11-02 23:59:36
264517143712907264,Driving and blasting Nsync. Yes that's happening now stop staring like you just saw Obama do the dougie.,Maddie_777,2,2012-11-02 23:59:36
264517143134085122,69% of Outside Corporate & 1% Money Benefited Mitt Romney And GOP; resulting from Obama 2010 tax breaks for rich http:// bit.ly/PHSCYq,leontodd,0,2012-11-02 23:59:36
264517140445552640,“ @News12LI : #BreakingNews : President Obama orders fuel to be sent to areas hit by #Sandy - http://www. news12.com ” OBAMA 2012!!,bored_CO,0,2012-11-02 23:59:35
264517139921252352,"Bobby Jindal calling out Obama for being a socialist? Obama repaired the levees in New Orleans after Bush refused. Yeah, freaken socialist.",waz00la12,4,2012-11-02 23:59:35
264517132631552000,Obama >>>>,LANADELRDY,0,2012-11-02 23:59:33
264517131771707392,from antiobama David Axelrod: President Obama ’s stump speech coming from his loins: For a campaign that has seem... http:// bit.ly/VkpVCb,rightwingnut,0,2012-11-02 23:59:33
264517130857377792,"from antiobama Obama ’s Closing Argument: ""Voting is the Best Revenge"": Obama the postpartisan healer is a distan... http:// bit.ly/Wh6hbD",rightwingnut,0,2012-11-02 23:59:33
264517127980085249,"Stock??? Do you mean stalk? "" @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass""",jimiscott03,0,2012-11-02 23:59:32
264517127761981440,Defend Religious Freedom! Defeat Obama November 6 2012! Now is the time to take a stand! Put a stop to Socialism!,TheSignifer,0,2012-11-02 23:59:32
264517126562406400,"Romney’s Fla. Ads Tie Obama To Chavez, Castro http://www. westernjournalism.com/romneys-fla-ad s-tie-obama-to-chavez-castro/ … via @WestJournalism",normanbowman,0,2012-11-02 23:59:32
264517118773575680,'Fox And Friends' Attacks NBC's Sandy Benefit Concert: 'Is It A Concert For Obama ?' (VIDEO) http:// huff.to/QZdo2t via @HuffPostMedia,leswilliams2,0,2012-11-02 23:59:30
264517117884379136,LOL “ @mrLdavis yes u better stock up on him! RT @MsJoseline I'm staying down the street from President Obama ... http:// tmi.me/yMl5A,bunchie2times,1,2012-11-02 23:59:30
264517117641113600,“ @Not_Kayla : Mmm who’s crazy enough to stand in that line for those jayz & Obama tickets with me? ”,EatBallChill,0,2012-11-02 23:59:29
264517116814843904,The Economist Endorses Obama http://www. addictinginfo.org/2012/11/01/bri lliant-the-economist-endorses-obama-video/ …,pistupid,0,2012-11-02 23:59:29
264517115783045120,The Economist Endorses Obama http://www. addictinginfo.org/2012/11/01/bri lliant-the-economist-endorses-obama-video/ …,jaxonbrooks,0,2012-11-02 23:59:29
264517115715923968,"“ @IAmSuperGorge : HURRICANE SANDY HAS JAY, BEY & BLUE HOTEL LIVING! + JAY PERFORMING AT OBAMA RALLY MONDAY! http:// shar.es/cVf7p ”",AshleyBrittney,0,2012-11-02 23:59:29
264517111420968960,@country1013 nice me a racist thank you well guess what i am not. Even if obama was white i wouldnt vote for him n im also a minority,Mloya303,0,2012-11-02 23:59:28
264517109051187201,Obama Campaign Staffer Arrested For Sexual Assault http://www. redstate.com/2012/11/01/oba ma-campaign-staffer-arrested-for-sexual-assault/ … via @Aaron_RS,BDWatcher,0,2012-11-02 23:59:27
264517108560449537,Obama cares about the middle class. He would probably win.,jei_magic,0,2012-11-02 23:59:27
264517107260211200,A mi Obama me parece el puto amo... Le votaría. http:// theloungeisback.files.wordpress.com/2011/11/obama- smoking.jpg …,CharliePeartree,0,2012-11-02 23:59:27
264517106308112384,"If MOMENTUM is judged by crowd size, obama will be getting his ""pink slip"" Tues. nite. Let's send his lawyers home. http://www. thegatewaypundit.com/2012/11/wow-20 000-30000-turn-out-to-see-romney-ryan-in-ohio-obama-draws-crowds-less-than-4000/ …",ramjet_tx,1,2012-11-02 23:59:27
264517106115170304,#hardball it is painful to watch you. Photo op for #Obama nothing has happened yet @chrismattews,Itatorro,0,2012-11-02 23:59:27
264517105360199680,“ @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass” I believe the word is stalk. Why's she rich,AintThatAshley,0,2012-11-02 23:59:27
264517104462594048,国民よ、生きることは、問答無用なのだ。くだらない気の迷いで命を粗末にすることは、愚かなことだ。私は認めない。それがたとえ、貴様らの無価値な命であっても。,Obama_bot,0,2012-11-02 23:59:26
264517103061696512,"“We may not be able to stop evil in the world, but how we treat one another is entirely up to us.” - Obama #forwardfriday",Phy_Phy,1,2012-11-02 23:59:26
264517101383974912,"Amazing that unemployment was worse under Bush, yet Pres Obama gets the blame pic.twitter.com/tVHulh2g",IHeartCoulson,0,2012-11-02 23:59:26
264517101224615938,#nochildleftbehind RT @MsJoseline I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass,PorschaPocket,0,2012-11-02 23:59:26
264517100708700160,New Jersey an 'Apocalyptic Vision' Two Days After #Obama Photo Op http:// shar.es/cVfAH #Hurricane #sandy #mtv #student #vote #news #Palin,noblefacts,0,2012-11-02 23:59:25
264517098624147456,*Stalk RT @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass,iKaylaaaa,0,2012-11-02 23:59:25
264517097697181696,スーパー・ダンディズム・マイルド・ターボ・エクセレント中年男性……それが私バラク・オバマ。,Obama_bot,0,2012-11-02 23:59:25
264517097361657856,I've gotten 3 calls and a handful of emails from the #Obama campaign just today so far. #um,stephsweeney8,0,2012-11-02 23:59:25
264517091187630081,MSNBC’s Wagner Spins Sandy’s Death and Destruction As A ‘Good Week’ For Obama http:// goo.gl/8394v,GrodenBiker,0,2012-11-02 23:59:23
264517090722062336,Axelrod: Obama Stump Speech Now 'Coming From His Loins' - Wall Street Journal (blog): Toledo BladeAxelrod: Obama ... http:// bit.ly/Wh8eoq,obamainspired,0,2012-11-02 23:59:23
264517090520752128,Barack Obama vs Mitt Romney - Epic Rap Battles of History! http://www. youtube.com/watch?v=dX_1B0 w7Hzc …,davritter,0,2012-11-02 23:59:23
264517089795125250,Obama points to Clinton's example in final days of race - Washington Times: Washington TimesObama points to Clin... http:// bit.ly/Wh8eoo,obamainspired,0,2012-11-02 23:59:23
264517089069506561,Obama gained almost an entire percentage point after Chris Christie praised Obama 's leadership on Fox News http:// adf.ly/EJ5DN,NewsNya,0,2012-11-02 23:59:23
264517087375007744,"@1nurseDianeC Diane, #Obama : 7 Lies In 2 Minutes http:// tinyurl.com/6t6fouc http:// tinyurl.com/3k2rwvg http:// tinyurl.com/7l7m94q http:// tinyurl.com/85txr6m",CLANSON,1,2012-11-02 23:59:22
264517082778054656,Sort of a Big Deal! RT @realDonaldTrump : Members from Obama 's own job council are endorsing @MittRomney http:// on.wsj.com/ToFHFg Not surprising,TheRight_,0,2012-11-02 23:59:21
264517081888849920,İbre Başkan Obama 'dan yana --> http:// is.gd/5HGWFK,USASABAH,0,2012-11-02 23:59:21
264517076021035008,#stock RT @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass,BrittUpInMARS,0,2012-11-02 23:59:20
264517075052163072,"@David_Gergen stay on the natrative romnry winning, obama will win tuesday",billplante,0,2012-11-02 23:59:19
264517073496064001,"Ayotte Obama trying to 8216run out the clock8217 on Benghazi attack: U.S. Sen. Kelly Ayotte, R-N.H., said Friday... http:// bit.ly/YykUEM",SeacoastAcctg,0,2012-11-02 23:59:19
264517072896274432,"Dans l'Ohio, Obama se pose au sauveur de l'industrie automobile: Direction l'Ohio, pour trois jours de suite. La... http:// yhoo.it/YgHjXO",mrkoolodo,0,2012-11-02 23:59:19
264517072762064896,"Ayotte Obama trying to 8216run out the clock8217 on Benghazi attack: U.S. Sen. Kelly Ayotte, R-N.H., said Friday... http:// bit.ly/Ygni3Q",_Obelisk_,0,2012-11-02 23:59:19
264517072258752512,RT @rairojasii : Today's Job Report Shows Hispanic Unemployment at 13% And you're voting for Obama Why? @LatinosForObama #Latism #tcot,Tu_Pueblo_Grita,0,2012-11-02 23:59:19
264517071927394305,“ @LOLGOP : Pretty much the only people who think President Obama is a failure are the guys who think George W. Bush was a success.”,SteveClyde,0,2012-11-02 23:59:19
264517071214358529,How does it feel to walk into the boardroom & smile in @realDonaldTrump 's face day in & day out with his bullshit about Obama @claudiajordan,chadmorris_,0,2012-11-02 23:59:18
264517068018290688,« @MsJoseline I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass»stalk!,crazycolby91,0,2012-11-02 23:59:18
264517067716313088,Penjamuan sby o/ ratu inggris pasti ada udang di balik batu.. Seperti obama or hillary yg datang ke endonesa utk prpanjang kontrak freeport,dim_putra,0,2012-11-02 23:59:18
264517066109882368,I added a video to a @YouTube playlist http:// youtu.be/CtGMxCxuF4Q?a Dog hates Obama,Baseballman_N12,0,2012-11-02 23:59:17
264517064734171136,"Don't let any1 say u can't b catholic & vote 4 Obama .UNTRUE.What u must do is vote YOUR informed conscience, not ur priest's or bishop's.",Francis4poor,0,2012-11-02 23:59:17
264517063740125184,RT @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass,YaReadyBey,0,2012-11-02 23:59:17
264517061483581441,@Jimmy_Toscano There are tons of commercials for Obama and Romney. How are you going to get votes if you don't have TV time? #Toscano4Prez,DQ4YOU,0,2012-11-02 23:59:16
264517061013803009,Thinking of voting for Gary Johnson.... Obama 's and idiot and Romney's an asshole...what do you think?,ManOfTeal,0,2012-11-02 23:59:16
264517060367876096,"My Ig look like... Bitch taking a pic hating on another bitch. Football. Mitch lucker, girl posting hoe ass shit, them Obama . #smfh",ChristopherGENG,0,2012-11-02 23:59:16
264517058870534144,パンツ。謎物体だ。なんとなく見てしまう。何故だ。,Obama_bot,0,2012-11-02 23:59:15
264517058522390529,..........Pres Obama can't even Work with his OWN Party. NOT ONE Democrat Voted for the President's latest Budget.,tradethecycles,0,2012-11-02 23:59:15
264517058342039553,#ThingsIDoNotUnderstand how you can be aware of the Benghazi attack and vote for Obama,MadelynHarris,0,2012-11-02 23:59:15
264517053099147265,@glossolaliac @finchfrii why on earth does that matter? We already know results of national races in WA anyway: Obama & Cantwell.,fattailed,0,2012-11-02 23:59:14
264517052147052545,俺の名はバラク・オバマ。心が詠めるエスパー！だが、空気は時々読めない。,Obama_bot,0,2012-11-02 23:59:14
264517051664723968,@edhenryTV Do you get a promotion by Fox after Obama is defeated/leaves office?,BAMA6567,0,2012-11-02 23:59:14
264517050985246720,President Barack Obama : 5 Things You Don't Know About Me http:// usm.ag/TVIkz3 via @usweekly,KentKathryn,0,2012-11-02 23:59:14
264517048187641857,"Presidential Election 2012: Mitt Romney, Barack Obama Sharpen Closing Lines http://www. huffingtonpost.com/2012/11/02/pre sidential-election-2012_n_2067464.html … via @huffingtonpost",twodog711,0,2012-11-02 23:59:13
264517048133103616,On my way to florida to canvass for President Obama !,_LoveNicola,1,2012-11-02 23:59:13
264517047285854210,Joe Biden a fait pression sur le maire de New York Michael Bloomberg pour qu'il soutienne Barack Obama http://www. politico.com/politico44/201 2/11/biden-pushed-bloomberg-on-endorsement-148127.html#.UJRdIH_ariI.twitter …,AmauryBrelet,0,2012-11-02 23:59:13
264517044932845568,"Even Democrats in ""coal"" states are concerned about the EPA and Obama 's demonization of the coal industry.",thenatureboy64,0,2012-11-02 23:59:12
264517044605689856,RT @miamiherald : Obama orders fuel to be sent to areas hit by Sandy http:// hrld.us/SCAv4q,JohnMoralesNBC6,0,2012-11-02 23:59:12
264517043481612288,WANCH it's STALK! RT @MsJoseline : I'm staying down the street from President Obama Tomorrow!!! Ima go Stock his ass,_thecoolestDIVA,0,2012-11-02 23:59:12
264517043280297984,Axelrod: Obama 's Closing Argument 'Coming From His Loins' - ABC News (blog) http:// bit.ly/RBCId9,__Politics,0,2012-11-02 23:59:12
264517041858424832,Vote Obama for support of Healthcare Telecom http:// medcitynews.com/2012/10/in-7-d ays-an-obama-win-could-send-these-etf-soaring/#.UJQb0D0jKD4.twitter … #SolvePT,eiverspt,0,2012-11-02 23:59:11
264517040314933248,Makes sense to me... RT @NolteNC : Eight Reasons Polls Showing Obama Winning Are Dead Wrong http:// shar.es/cVoxL #COPolitics,BoreGuru,0,2012-11-02 23:59:11
264517038561710080,Obama firing top mil officers as prospects of a coup to replace BHO as commander in chief grows? Really?? http:// dyn.politico.com/members/forums /thread.cfm?catid=2&subcatid=7&threadid=7179985 … … #p2 #tcot,RockTheGoodAg,1,2012-11-02 23:59:11
264517038129692672,"Get out and vote,The problem didn't just start with Obama it was already there. Think someone new can do a better job? I don't think so!!!",SillyWomen2012,0,2012-11-02 23:59:11
264517036200325120,AMERICANS DOYOU WANT TO BE FREE?DO WE WANT OUR WAY OF LIFE TO DIE?IF WE LEAVE OBAMA IN OFFICE AMERICA AS WE KNOW IT WILL DIE!WE MUST BE STRG,Kimberly_BW,2,2012-11-02 23:59:10
264517033314619392,@hotairblog @JayWeber3 @ktrhnews @MittRomney @mkegop @marklevinshow Obama Camp Offering Free Food For Votes? http:// nation.foxnews.com/cu-boulder/201 2/11/02/obama-camp-offering-free-food-votes … …,FreedomFrayed,0,2012-11-02 23:59:09
264517033146867715,Radio Ad Informs Voters of Obama ’s Infanticide Voting Record http://www. lifenews.com/2012/11/02/rad io-ad-informs-voters-of-obamas-infanticide-voting-record/ … via @StevenErtelt A DANGEROUS MAN AMERICA DON't you see it,betka_4_Jesus,0,2012-11-02 23:59:09
264517033146863616,Support Barack Obama with Beyoncé's Runway to Win! Read more: http://www. beyonceonline.com/us#ixzz2B745jD 00 …,TurnerTVIncc,0,2012-11-02 23:59:09
264517032656109568,"Liked this one. Please don't hurt me hippie friends :-) Obama Jabs At Ayn Rand, Knocks Himself Out - Forbes http:// onforb.es/SuPvzR",skythomas,0,2012-11-02 23:59:09
264517032542887936,Barack Obama Wins our 2012 Presidential Bobble Election by only 17 Bobble heads!!!! @RockTheVote @TSNBobMcKenzie,MonarchsHockey,8,2012-11-02 23:59:09
264517031884369920,Exactly! “ @eibi803 : Most of y'all followers only voting for Obama because he has black in him .... Smh”,Rocsi_Montana,1,2012-11-02 23:59:09
264517028092735488,"B/c arming terrorists and lying about it is, in fact, the American way. MT @BarackObama : What’s your reason for voting Obama ? #Forward2012",usatuna1,0,2012-11-02 23:59:08
264517027929137153,"@DawnRiseth Watching, what a great crowd, and great speakers. Music is good too! Bigger crowd 1 event than all 9 Obama /Biden events combine",Gmack555,0,2012-11-02 23:59:08
264517024821149696,Because I like having a VP that's good at geography RT @BarackObama : What’s your reason for voting Obama -Biden? #Forward2012,PopeSparkles,1,2012-11-02 23:59:07
264517024640823296,Welcome Back Carter ( Obama ) RT @DRUDGE_REPORT : NJ town enacts 70s style gas rationing... http:// drudge.tw/ShTNcI,ElliottBobert,1,2012-11-02 23:59:07
264517024145883136,Caught: The Person Sending Voters Mysterious Anti- Obama Text Messages | Your Black World http://www. yourblackworld.net/2012/11/black- news/caught-the-person-sending-voters-mysterious-anti-obama-text-messages/ …,pjotts1951,0,2012-11-02 23:59:07
264517020673007617,Cutting-edge pumpkin-throwing poll says Obama will win NC: http:// projects.newsobserver.com/under_the_dome /new_scientific_poll_has_obama_12_dalton_45_in_nc … #ncpol #itsfriday via @AustinBaird,glorialloyd,0,2012-11-02 23:59:06
264517019989315584,"I understand how some people made the mistake voting for obama in 04, obama lied&hid who he really was....but to support him in 2012 why?",Lnotursafespace,0,2012-11-02 23:59:06
264517019779600384,"@LibbySheppard ""if i could vote, i'd go with the guy with the bigger danger, and since Obama 's black, you know who gets my vote"" #shitisay",AliciaMinnich,0,2012-11-02 23:59:06
264517018349342720,"Ford didn't take Our Money during the bailout, thank you Alan Mulally!! President Osama Obama has no clue when it comes to business",VinniesThoughts,0,2012-11-02 23:59:06
264517018164817921,"@jessetyler yeah, better not let romney win...the country is in such good shape under obama",GregWheat,0,2012-11-02 23:59:06
264517017397252096,"Foreign election ""observers"" are in America, the greatest (yes #Obama , THE greatest) country on Earth? Perry, Kasich and Branstad say N-O!",Un_Progressive,0,2012-11-02 23:59:06
264517017317568513,"RT @zerohedge : Hours After Saying Marathon Will Go Ahead, Mayor Bloomberg Cancels It http://www. zerohedge.com/news/2012-11-0 2/hours-after-saying-marathon-will-go-ahead-mayor-bloomberg-cancels-it … <<< is he rethinking Obama too?",rvsrvs,0,2012-11-02 23:59:06
264517016705175553,I added a video to a @YouTube playlist http:// youtu.be/6Xv6Xq9N1HE?a Dog hates Barack Obama,Baseballman_N12,0,2012-11-02 23:59:05
