id,text,username,retweets,date
961406612,"Dynamis-Sandoria tonight. Hopefully we clear that crap. Political debates tonight, McCain nailing his own coffin. *pun* Work still sucks.",phrosty,0,2008-10-16 00:51:15
961406597,I will very disappointed if McCain does not bring up Ayers. This needs to be confronted face to face,phloxie2000,0,2008-10-16 00:51:15
961406565,"Obama and Bacon tonight with the cool kids. It's gonna be good ('cept the whole pesky "" McCain , your response?"" part....)",cdilly,0,2008-10-16 00:51:09
961406547,Batman & Penguin = Obama & McCain . Hilarious http://tinyurl.com/3j6gds,terreece,0,2008-10-16 00:51:12
961406199,"This is strange, I've found tons of McCain /Rep. emails that have been routed to my Gmail Spam... Is Google purposely labeling these as spam?",benjaminbradley,0,2008-10-16 00:50:56
961405840,#debate08 I expect McCain to really shine tonight. Probably gonna pull out some old republican tricks.,BigToys,0,2008-10-16 00:50:35
961405794,McCain 's long lost twin http://tinyurl.com/3lnxqs,MMpcfl,0,2008-10-16 00:50:31
961405710,i hope McCain doesn't win.every person over 50 i have talked to is voting for McCain just because Obama is black or they think his Muslim,mokewon,0,2008-10-16 00:50:27
961405410,Todd is in the spin room at Hofstra. Will somebody spike John McCain 's wheaties with hot sauce? We will soon find out.,foxnewsradio,0,2008-10-16 00:50:11
961405328,"Breaking News: Cindy McCain Asked For, Got Cell Coverage At Ranch: WASHINGTON (AP) — John Mc.. http://tinyurl.com/3p9376",TBOcom,0,2008-10-16 00:50:07
961405312,"I'm on the lookout for Obama and McCain propaganda this trip, will report my findings, stay tuned..",funksauceface,0,2008-10-16 00:50:06
961405136,anticipating having a tension headache from watching the debate. The sounds of John McCain 's voice makes Lucy cry. But I have to watch.,glutenfreegirl,0,2008-10-16 00:49:59
961404924,Those neon yellow McCain / Palin signs are just hideously ugly.,malcolli,0,2008-10-16 00:49:47
961404812,Salter: ‘I Don’t Know Why’ People Say McCain ‘Let The CIA Off The Hook&#821.. http://tinyurl.com/49eb3c -thinkpr ...,HuffPostPol,0,2008-10-16 00:49:37
961404805,Salter: ‘I Don’t Know Why’ People Say McCain ‘Let The CIA Off The Hook&#821.. http://tinyurl.com/49eb3c,thinkprogress_i,0,2008-10-16 00:49:36
961404703,New Hulu MSNBC Decision 08: McCain Camp: 'It's Like Running Against God': Oct. 15: Nicolle Wallace of the McCain campaign..,cedorris,0,2008-10-16 00:49:35
961404670,"New Hulu MSNBC Decision 08: Campaign Rallies Get Nasty: Oct. 15: Despite a widening lead over John McCain , Robert Gibbs o..",cedorris,0,2008-10-16 00:49:29
961404637,"New Hulu MSNBC Decision 08: Mitchell: Going Negative is Hurting McCain : Oct. 15: NBC's Andrea Mitchell, live from Hofstra..",cedorris,0,2008-10-16 00:49:31
961404598,Bruce McCall: McCain Debate Talking Points Leaked: A Straight Talk Express cleaning lady today sol.. http://tinyurl.com/4a6djy,HuffingtonPost,0,2008-10-16 00:49:28
961404399,Watching the debate and hoping for a McCain blowup!,next_bold_move,0,2008-10-16 00:49:19
961404375,"Getting ready for tonights Debate: Obama V McCain - Best source to watch on the internet? I'm home now, and don't do broadcast TV :)",cxi,0,2008-10-16 00:49:15
961404341,Make sure you all tune in to the debate... McCain is done!!!,NishaYvette,0,2008-10-16 00:49:12
961404304,Hope McCain lays some smackdown tonight,jcolson,0,2008-10-16 00:49:13
961404079,"TiVo Alert: McCain is scheduled to be on Letterman Thursday night. He'll be on second, after Rachel Ray shares her recipe for Awkward Cake.",FunSizeBytes,0,2008-10-16 00:49:02
961403839,"MSNBC, ""full frontal attack John McCain 's only hope?"" well I doubt full frontal nudity is, but I've been wrong before",Ben_Kettle,0,2008-10-16 00:48:48
961403816,McCain 's PDA is CREEEEEEEEEEEEEEEPY!!!! http://tinyurl.com/4t3z5q,ZETAZEN,0,2008-10-16 00:48:49
961403798,"Candidates will be sitting tonight, think it helps McCain but that’s just one novice's opinion",EricGlazer,0,2008-10-16 00:48:48
961403774,thinks that Senators McCain and Obama will attack each other and refuse to give substantive answers to the questions of the people.,bploeger,0,2008-10-16 00:48:44
961403745,"retweet @kenlotich ""You are more likely to be killed by a meteor dropping on your head than McCain becoming president."" http://is.gd/49hs",deanna24,0,2008-10-16 00:48:46
961403582,"The final debate set for 7pm on KTVB. The pressure is on McCain , with Obama leading in the polls. Are you still undecided? Tune in...",maggieKTVB7,0,2008-10-16 00:48:36
961403517,Why isn’t Palin being questioned about the Ethics charges? She would be a secretive VP and McCain would have a hard time controlling her,Dahl_Kaiser,0,2008-10-16 00:48:32
961403510,Obama vs McCain DEATHMATCH: tonight!,olynerd,0,2008-10-16 00:48:32
961403498,get your mccain obama debate bingo cards right here: http://zi.ma/debate-bingo,netmeg,0,2008-10-16 00:48:33
961403439,McCain snubbed on YouTube by DMCA takedown request http://tinyurl.com/4fgutn,RSS_Blorge,0,2008-10-16 00:48:26
961403388,"in further proof that mccain doesnt understand the internet, he managed to get a sex offender email registry is signed into law today",addicuss,0,2008-10-16 00:48:26
961403157,@guykawasaki watching debates tonight? Obama vs Mccain ?,JoeHobot,0,2008-10-16 00:48:09
961403087,"@digitalsista Obama doesn't need to bring up dirt on McCain . He should keep to his game. It is winning for him, anyway.",kaijuisme,0,2008-10-16 00:48:09
961403069,"@luv2shoppe Acorn has been proven to be associated with both McCain as well as Obama, so that's a wash.",cxi,0,2008-10-16 00:48:04
961403051,@_huny It really is sad that at this point I think we can reasonably say Romney is far more principled and honest than McCain . Scary thought,santagati,0,2008-10-16 00:48:06
961402712,"Scientists view both Obama, McCain as supportive (USA Today): Call it the political revenge of the .. http://tinyurl.com/4kjnf4",ElectionWatch,0,2008-10-16 00:47:50
961402431,@reimagin I would rather a messiah then a no good liar like McCain and Palin. Keep throwing your Messiah and socialist crap. Obama 08,Nubian_Queen,0,2008-10-16 00:47:36
961401917,McCain will look stupid going after Obama on the Ayer's issue. There is nothing there.,mujaku,0,2008-10-16 00:47:11
961401500,@kenlotich Or are you saying there is some non-zero possibility for McCain becoming president and then dropping on my head?,lauren,0,2008-10-16 00:46:49
961401483,new blog post: Apple Says NO to Blu-ray: McCain ’s campaign videos constantly yanke.. http://tinyurl.com/4japah,darthweef,0,2008-10-16 00:46:45
961401424,Getting fired up watching MSNBC and waiting for the debate. Which John McCain will show up tonight?,brianwestchest,0,2008-10-16 00:46:40
961401346,@ApacheCSI yup - debate - i'll be in aikido but hope it's a blow out ! i wanna see if McCain can get fired up . (-:,Care4Horsescom,0,2008-10-16 00:46:41
961400968,McCain is a corrupt old politician who needs to retire. Obama is the real leader who will be another FDR.,mujaku,0,2008-10-16 00:46:19
961400890,McCain Eyes Course Change From Debate : John McCain sought to change the course of a campaign moving .. http://tinyurl.com/4yos2q,11AliveNews,0,2008-10-16 00:46:17
961400801,"If McCain doesn't jab Obama with Ayers punch, he wears panties as far as most men I know are concerned The unexpected testosterone factor!",msbrumfield,0,2008-10-16 00:46:12
961400687,@kenlotich Are you saying McCain becoming president will kill us? I'm not enlisted and had thought this was a pretty remote possibility ;),lauren,0,2008-10-16 00:46:07
961400126,"McCain has nothing to hide because he has been out in the open. However, Obama has a lot to fear because he's never been honest.",luv2cruze,0,2008-10-16 00:45:38
961400041,McCain debate prep video http://tinyurl.com/3lnxqs,JeffCoryell,0,2008-10-16 00:45:31
961399923,"Dinner at Toro, I'll watch McCain not look at Obama in highlight form.",gmlowman,0,2008-10-16 00:45:27
961399881,OK Who's ready for the debate! I really don't think there is anything McCain can do to move ahead. I'll just laugh at all my neighbors!,theBigDaddio,0,2008-10-16 00:45:24
961399476,Obama will be steady in tonight's debate as usual. The reason to watch is to see if McCain blows sky high.,NewTimes,0,2008-10-16 00:45:05
961399173,Deregulate health under McCain - think we learned our lesson with Wall Street already.,m2meow,0,2008-10-16 00:44:47
961399038,I wish that candidates would address the race issue. Obama did it early in the campaign during the primaries. It's McCain 's turn.,glennette,0,2008-10-16 00:44:41
961398686,"McCain 's health care guy on @newshour is crashing and burning. Also, is Judy Woodruff wearing a track jacket?",wwd2005,0,2008-10-16 00:44:19
961398540,"Obama and McCain to debate later. Sadly, I cannot be bothered to stay up.",NickMB,0,2008-10-16 00:44:09
961398300,@Ryanne What can the McCain guy say? We plan to disassemble employer-provided health care? Give the industry even more rope? Prepare to die?,jensimmons,0,2008-10-16 00:43:57
961398003,"Trickle down economy: If you put cell towers at McCain ranch, the service will tricle down to consumers http://bit.ly/mFJo7",krishnan,0,2008-10-16 00:43:37
961397964,Hope Obama does a full court press on McCain tonight,brantc,0,2008-10-16 00:43:35
961397854,Debate tonight... neither Obama or McCain can fix the economy - Both want to spend money we don't have. I should sleep through this one...,georgemanty,0,2008-10-16 00:43:26
961397726,"Favorite Internet sound bite: ""i heard Obama is an arab"" John McCain replies """"No ma'am, he is a decent family man and citizen."" WTF!?!",aesthetist,0,2008-10-16 00:43:19
961397674,McCain rep on PBS newshour - lying like crazy about McCain healthcare plan - Obama rep on top of it!,m2meow,0,2008-10-16 00:43:19
961397575,R/T how many ppl think obama is going to bring up the palin AIP relationship when mccain brings up ayers/acorn #debate08 #debates08,digitalsista,0,2008-10-16 00:43:12
961397487,Wonder if McCain will be booked on Dancing with the Stars with all of the other B-listers. I hope Julianne is his partner,ScooterGirl,0,2008-10-16 00:43:06
961397427,"When McCain wins, Canada will physically unbolt itself from the US and paddle over to Europe.",rsmallbone,0,2008-10-16 00:43:04
961397184,B&P: John McCain = The Penguin http://tinyurl.com/4vt678,joesonka,0,2008-10-16 00:42:49
961397170,It's bedtime. The presidential debate is on tonight. McCain 's got one chance to hit a grand slam. or we'll have a Democrat for president.,kearneyadams,0,2008-10-16 00:42:49
961397151,Getting amped up about the debate. McCain said he ios going to whip Obama ass. The only way I see this happening he use a military surge!!,illpoetic,0,2008-10-16 00:42:49
961397104,McCain ’s Special YouTube Takedown Request Denied http://u.gigaom.com/v2,gigaom,0,2008-10-16 00:42:44
961396920,JOHN MCCAIN = BEYOND THE ABILITY OF ADJECTIVES TO QUANTIFY,InsaneNDaMcCain,0,2008-10-16 00:42:33
961396512,I just saw a McCain bumper sticker on a Prius. I'm confused.,cherryblossom,0,2008-10-16 00:42:08
961396495,ELECTIONS: Report: McCain Family Got Special Cell Phone Coverage at Ranch http://tinyurl.com/4br6t8,FoxNews,0,2008-10-16 00:42:07
961396366,unfreakingbelievable! Verizon and AT&T Provided Cell Towers for McCain Ranch http://tinyurl.com/4qonnh,Phyrdancer,0,2008-10-16 00:42:02
961396285,"John McCain has voted for all of Bush budgets, all included earmarks. That's why we're $10 trillion in debt.",NewTimes,0,2008-10-16 00:41:59
961396279,"try and catch frontline this week if you can, bio of McCain and Obama, balanced and fascinating...",chesterfly,0,2008-10-16 00:41:58
961396264,Watching the McCain debate prep vid: http://tinyurl.com/4bb58e,KatDevlon,0,2008-10-16 00:41:56
961396096,"@randalgraves ROFLOL! But, seriously, McCain is looking weirder & weirder. His face really frightens me, almost as much as his econ. policy",traceycleantis,0,2008-10-16 00:41:46
961396092,how many ppl think obama is going to bring up the palin AIP relationship when mccain brings up ayers/acorn,digitalsista,0,2008-10-16 00:41:48
961395998,"""He Lied"" About Bill Ayers? http://tinyurl.com/4lxkf9 #McCain",RyanMPhoto,0,2008-10-16 00:41:40
961395871,"I love this: "" McCain should have realized that before you can have a third Bush term, they couldn't have a third Bush campaign.""",johnhummel,0,2008-10-16 00:41:34
961395804,@gilesgoatboy ... plus Repubs not too excited about McCain anyway. Only remains to be seen if they are more motivated to vote anti-Obama.,codeodor,0,2008-10-16 00:41:31
961395796,"If you vote for McCain , you're a racist!",braindeadlib,0,2008-10-16 00:41:31
961395788,"Obama's Strategist references "" McCain 7.0"" - slamming both Microsoft an McCain in one shot. http://is.gd/49gm",es,0,2008-10-16 00:41:30
961395658,"The real question of the night: Will McCain beat his Debate 2 ""my friends"" count of 22?",magmaeA,0,2008-10-16 00:41:20
961395570,I dont see how CNN can be punked out of doing this story by the McCain folks.,trentoncruz,0,2008-10-16 00:41:13
961395544,"@narhasan Last night's Daily Show segment about McCain 's ""new"" recent speech really is hilarious btw if you haven't seen it",pickettd,0,2008-10-16 00:41:13
961395185,"@gilesgoatboy You have right candidate so far. Repubs generally GOTV better in negative campaigns, but McCain not go there yet, plus ...",codeodor,0,2008-10-16 00:40:51
961395149,"Writes Like She Talks: FL McCain camp’s finance co-chair circulates joke about death of Obama, wife: Post.. http://tinyurl.com/3vb7wy",ohioBNN,0,2008-10-16 00:40:50
961395095,"OPENERS: Ad by Ohio group, Bring Back Ohio (BOB), is attack on McCain 's Social Security policy colors the.. http://tinyurl.com/4v8zea",ohioBNN,0,2008-10-16 00:40:48
961395089,@InsaneNDaMcCain JOHN MCCAIN = INCREDIBLE.,8oooD,0,2008-10-16 00:40:42
961395015,"Talking about healthcare on News Hour. McCain 's guy gives almost no details, says nothing.",Ryanne,0,2008-10-16 00:40:38
961394955,@chuckatmain Getting ready for another debate and still wondering how McCain feels about eating babies?,librarykristin,0,2008-10-16 00:40:38
961394821,"""You are more likely to be killed by a meteor dropping on your head than McCain becoming president."" I like those odds.",aapljack,0,2008-10-16 00:40:30
961394802,JFP: Noise: Watch McCain “Whip” Obama’s “You-Know-What” Tonight at Hal & Mals: The Jackson Fre.. http://tinyurl.com/3w7ds2,mississippiBNN,0,2008-10-16 00:40:27
961394743,Fake maverick McCain - crashes 5 planes - http://tinyurl.com/3toabc,m2meow,0,2008-10-16 00:40:26
961394500,Report: McCain Family Got Special Cell Phone Coverage at Ranch: The Washington Post reports... http://tinyurl.com/4br6t8,foxnewspolitics,0,2008-10-16 00:40:13
961394379,@InsaneNDaMcCain JOHN MCCAIN = UNBELIEVABLE,8oooD,0,2008-10-16 00:40:06
961394114,ToDo: call parents and discuss their likelihood of voting for McCain ... http://tinyurl.com/4lwpx3,trwellensiek,0,2008-10-16 00:39:52
961394005,right about now john mccain making his final debate preparations (i.e. applying polident). #current,chumworth,0,2008-10-16 00:39:46
961393918,"McCain 's ""Straight Talk Express"" Jet is in East Farmingdale. No Obama jet sightings yet.",Newsday_Politic,0,2008-10-16 00:39:42
961393896,JOHN MCCAIN ................ = HERO,InsaneNDaMcCain,0,2008-10-16 00:39:39
961393880,When It Came to Selecting Their Running-Mate Obama Seeked Sage Advice While McCain Seeked Sage Eyeshadow http://instantrimshot.com/ ¬¬,xanderlih,0,2008-10-16 00:39:39
961393864,"Rhode Island's Future: John McCain 's Flying Circus: ""Sorry, Michael, you're not the funn.. http://tinyurl.com/3eazhn",rhode_islandBNN,0,2008-10-16 00:39:38
961393856,Low IQ? @exador23 : ugliness abounds. stolen yard signs. People being spit on. Where's Law & Order party? McCain /Palin Leading US to meanness,ursulas,0,2008-10-16 00:39:34
961393781,watching two health care experts for the Obama and McCain debate the McCain rep is all talking points,wfpman,0,2008-10-16 00:39:33
961393669,"Slog: So, About that Ayers Guy...: Go ahead, McCain , bring it up tonight. Talk about it all you wan.. http://tinyurl.com/3ttr9k",washingtonBNN,0,2008-10-16 00:39:27
961393661,JOHN MCCAIN = UNCANNY,InsaneNDaMcCain,0,2008-10-16 00:39:26
961393648,1.5 hours until debate. I don't think McCain HAS the ability to look Obama in the eye and not get angry.,kathunter,0,2008-10-16 00:39:26
961393566,"Wait, you're voting for McCain /Palin because you and Palin shop at the same big box store? You people sicken me: http://tinyurl.com/48ro5h",jilliancyork,0,2008-10-16 00:39:22
961393546,JOHN MCCAIN = SPECTACULAR,InsaneNDaMcCain,0,2008-10-16 00:39:18
961393484,"@nmeans : ""Watching this week's Frontline and remembering how much I liked the old John McCain ."" Me too, but that boat has sailed.",politicoman,0,2008-10-16 00:39:17
961393414,JOHN MCCAIN = AMAZING,InsaneNDaMcCain,0,2008-10-16 00:39:10
961393390,"McCain seeks to recharge candidacy at final debate: HEMPSTEAD, N.Y. (AP) — John McCain sought to c.. http://tinyurl.com/4u2x98",iowastatedaily,0,2008-10-16 00:39:11
961393245,JOHN MCCAIN = ASTONISHING,InsaneNDaMcCain,0,2008-10-16 00:39:05
961393203,http://snurl.com/4eecy - These posters speak for themselves. Whichever side you're on McCain or Obama there's a chuckle here for you.,jamiegray,0,2008-10-16 00:39:03
961393126,"@labeletterouge ""Are you a corpse?"" ""No, I'm John McCain !"" I suppose Zombie Reagan would work as well.",randalgraves,0,2008-10-16 00:38:54
961393107,"What JOHN MCCAIN had for lunch: that all AMERICAN food the CHEESEBURGER, a side of fries, and a COKE. JOHN MCCAIN = PATRIOTIC",InsaneNDaMcCain,0,2008-10-16 00:38:55
961393028,Obama will once again be presidential and McCain will once again bullshit his way through it! can't wait 2 see!,Not_buying_it,0,2008-10-16 00:38:47
961393006,"Don Surber: Daily scoreboard: Gallup: Republican John McCain is down by 7, no 3, no 8. (more&#8.. http://tinyurl.com/3sjyw2",westvirginiaBNN,0,2008-10-16 00:38:49
