id,text,username,retweets,date
986914067,"NYT: Palin 's Advice to Tina Fey: ""I want to make sure she's holding on to that Sarah outfit. Bec.. http://tinyurl.com/6jut72",HuffNewswire,0,2008-11-02 23:52:12
986914032,@ksb1031 Palin also has friends that hate america. She & her husband were part of a group to want leave the US to become their own country,Packard_Sonic,0,2008-11-02 23:52:13
986912532,Sarah Palin : The Best Running Mate Obama Could Ask For: Ya gotta love that little lady from Alaska. Awe.. http://tinyurl.com/66lfzr,NowPublic,0,2008-11-02 23:50:39
986912158,Palin in het Witte Huis ;): PalinAsPresident! gewoon op klikken http://tinyurl.com/5kdruu,Onlyliesbeth,0,2008-11-02 23:50:21
986911165,Have you heard Palin getting punked? OMG brilliant! Www. perezhilton. com scroll down & play the clip. Best part-the guy@the end! Hang up!!,txngirl,0,2008-11-02 23:49:20
986910937,They've already removed all of the Palin prank call hits on You Tube. Fascists.,kkgeek,0,2008-11-02 23:49:04
986909606,Am sick of McCain lying and be disingenuous ALL THE TIME. I have lost all respect for this man. Let alone ignorant Palin ...OMG.,schmoopy99,1,2008-11-02 23:47:44
986909073,@StanHayes love the Sarah Palin interview - lol,john_lafemina,0,2008-11-02 23:47:08
986907472,@Gambit777 Hes childish? Umm look at the stuff McCain & Palin has pulled and U call Obama childish? Take off the beer goggles!,Packard_Sonic,0,2008-11-02 23:45:36
986907459,@HARDHARDTRUTH I'LL TAKE WHAT I CAN GET. I'M TIRED OF BEING A SUCKER OF SOCIAL ENGINEERING AS I'M SURE MANY OTHERS ARE. GO MCCAIN/ PALIN,reimagin,0,2008-11-02 23:45:35
986907111,"Maverick, Risky, Liberal, Socialist, Joe the Plumber, Marxist, ""clean coal"" ""drill baby drill"" ... I'm not going to miss McCain or Palin !",mmaunder,0,2008-11-02 23:45:13
986906824,"just put up some McCain- Palin signs. Suck it, Ward 35.",zdwyatt,0,2008-11-02 23:44:58
986906439,"list of things Palin doesn't know continues to grow... 1st amendment rights, what VP does (is NOT in charge of Senate), Bush Doctrine...",sherie,0,2008-11-02 23:44:30
986906095,:: heading to the Biden rally. Looks like there are some McCain/ Palin folks to get through to get there. Long live the Democracy!,wilsonti7,0,2008-11-02 23:44:03
986906007,"@TejanaPundit yes, we got that. Related SNL takeaways: ""Sad grandpa"" and "" Palin 2012;"" I think he'll be a good Daily Show interview on 11/05",conescu,0,2008-11-02 23:44:02
986905606,"that chicken is hysterical. But where's Palin , digging it's grave?",storybeader,0,2008-11-02 23:43:35
986904393,good sign in enormous line to get into the county fair ground for palin speech,dpooley,0,2008-11-02 23:42:20
986904375,funny..I'm a white Christian & I'd rather have a black or Muslim running this country than a McCain/ Palin because they get it,CrypticFragment,0,2008-11-02 23:42:20
986903893,"Looking at the things that will be on my ballot, I have learned something. I am indeed in what Palin would regard as ""real America"".",kalium,0,2008-11-02 23:41:46
986903552,@bottomline not talking about barber..talkin bout palin,Sprag1213,0,2008-11-02 23:41:26
986903299,Politico Mafioso: MCCAIN- PALIN ARIZONA 2008 NEEDS VOLUTEER DRIVERS FOR MONDAY-WED NOV 2-5TH: I just rec.. http://tinyurl.com/6chw4m,alaskaBNN,0,2008-11-02 23:41:10
986903260,Palin : How can someone who does not even know what the job entails run for VP? How can someone who does not understand the constitution run?,mxdpoet,0,2008-11-02 23:41:07
986903024,Palin Rap - http://tinyurl.com/5pvzkz,Vactor,0,2008-11-02 23:40:54
986902849,Paindealer: Sarah Palin in Lakewood Ohio Monday: I am so there.Hat tipJohn McCain.com [...] http://tinyurl.com/59h4ec,ohioBNN,0,2008-11-02 23:40:42
986901642,"( @tiktok ) Dear Santa: all I want for Christmas is for McCain and Palin to be risible footnotes. By Thursday, please; that would be great ...",DearRobot,0,2008-11-02 23:39:29
986901477,"Dear Santa: all I want for Christmas is for McCain and Palin to be risible footnotes. By Thursday, please; that would be great. KTHXBYE.",tiktok,0,2008-11-02 23:39:18
986901433,"@pattinichols Gov Palin says all it takes to trample free speech rights is disagreement, so something like that is closer to murder one.",scyrx,0,2008-11-02 23:39:19
986901055,So I know McCain and Palin have been on SNL...but I don't remember seeing Obama or Biden on SNL...I'm SURE I must have missed it.,CoCoGal,0,2008-11-02 23:38:57
986900990,"@DanNunley Palin , 5 mediocre colleges in 6 yrs, Obama, 1st in class @Harvard Law School, Constitutional Law Prof., 2 term State Senator",derekamerican,0,2008-11-02 23:38:50
986900604,Palin reminds me of Peggy Hill,llliden,0,2008-11-02 23:38:29
986900169,just watched Amy Poehler do the Palin rap and almost fell over laughing,Vactor,0,2008-11-02 23:38:01
986900069,Blogging For Michigan: McCain Palin Chart of Desperation: Well I'm just sitting here in my pro-Americ.. http://tinyurl.com/6g9wcz,michiganBNN,0,2008-11-02 23:37:52
986899780,"Say what you want, but McCain and Palin are absolutely hilarious http://www.hulu.com/collections/130",Wustl07,0,2008-11-02 23:37:37
986899658,Politico Mafioso: MCCAIN- PALIN ARIZONA 2008 NEEDS VOLUTEER DRIVERS FOR MONDAY-WED NOV 2-5TH: I just re.. http://tinyurl.com/6chw4m,arizonaBNN,0,2008-11-02 23:37:32
986898820,"Palin is a loud blowhard, spewing lies, and is a hyprocrite not to mention a psycho diva",llliden,0,2008-11-02 23:36:40
986898380,"Palin doesn't know who the PM of a country she can see from anywhere along its 1,538 mile border with Alaska is: http://tinyurl.com/5zhxe7",rdicker,0,2008-11-02 23:36:13
986898360,Sarah Palin victim of prank call http://tinyurl.com/6fbwaj,inquirerdotnet,0,2008-11-02 23:36:08
986897301,"@jasonwoodz Yes. It did. :) & also yes, I would have voted for Tina Fey if she were running-Sarah Palin was at my costume party last night!",martharotter,0,2008-11-02 23:35:03
986896967,http://tinyurl.com/69lhog Palin crank call.,stasiaweb,0,2008-11-02 23:34:41
986896481,Palin 's Advice to Tina Fey http://tinyurl.com/6jut72,nytpolitics,0,2008-11-02 23:34:14
986896275,OMG. My family is driving me INsane. They seriously think they're going to get me to vote for McCain/ Palin !,HouseObsession,0,2008-11-02 23:34:01
986896135,"@Gingerlatte Concerned about problems at polls, or people who talk but don't vote. Can't imagine live w/ McCain & Palin , honestly!",rosepena,0,2008-11-02 23:33:55
986895645,"@shoemoney Internationally we've heard heaps about Obama, some about Palin , very little about McCain. If the world voted Obama would have it",MichaelPhipps,0,2008-11-02 23:33:27
986895084,McCain/ Palin all the way!!,emnitu,0,2008-11-02 23:32:52
986892978,"@thePuck AND in case you missed it, Palin already said she did not believe in legislating against gay marriage, #1 reason to hate us I guess",petertrast,0,2008-11-02 23:30:45
986892873,Funny: Sarah Palin Got Pranked: http://www.iSofa.tv/?vk=QbEwKcs-7Hc,bpinaud,0,2008-11-02 23:30:36
986892598,twaboutMCCAIN> less than 48 hours until I can go cast my vote for McCain/ Palin ... http://tinyurl.com/5dfqnb,twaboutMCCAIN,0,2008-11-02 23:30:22
986892473,I can't believe he is being given press time. He is the male equivalent of Palin ..or trying to be. re: http://ff.im/3Pe,FatOracle,0,2008-11-02 23:30:13
986891239,@Sarah_ Palin : Obama speechwriter Wendy Button switched to McCain b/c Democrats under Obama are belittling working-class people like Joe...,thatcoolguyryan,0,2008-11-02 23:29:06
986890436,"@SoloPocono Ppl say ""McCain gave health records"" BUT thousands pgs 4 ONLY couple hours; psyche? Biden, known. Obama, Dr's note. Palin =?",Zily_Popygaj,0,2008-11-02 23:28:14
986890260,@Mudbug I think he has been holding that sign up since two weeks after getting palin signed up,MadeByLaura,0,2008-11-02 23:28:04
986889844,"Retweet: http://tinyurl.com/6cza3c (video) Hockey mom & her piano playing moose with ""Don't Speak for Me, Sarah Palin """,cotume27,0,2008-11-02 23:27:35
986889339,"just bumped ""Hey Sarah Palin "" by Venga Productions - http://tinyurl.com/5nejze",katytron,0,2008-11-02 23:27:00
986888984,"@bmonzing SPELLING FAIL - According to McCain/ Palin , Obama/Biden will ""destory"" jobs. Oh noes - I don't want my job destoried!",weskimcom,0,2008-11-02 23:26:37
986888748,Palin and AIP vid; http://tinyurl.com/5c5zpw,cARTHAN,0,2008-11-02 23:26:18
986888348,Just added 'Just Another Friendly Reminder About How Pathetic Sarah Palin Really Is' to Vodpod http://tinyurl.com/6yzhc7,kevinaom,0,2008-11-02 23:25:52
986888300,"Just added 'Sarah Palin ... It is Sad, Really Sad....' to Vodpod http://tinyurl.com/6k48rs",kevinaom,0,2008-11-02 23:25:50
986888012,"@YatPundit I've yet to hear anyone mention what @overflowinbrain brought up, that Palin herself had her first kid -- gasp -- out of wedlock.",taylorscott,0,2008-11-02 23:25:30
986887878,"@LogoMotives Funny, ironic and appropriate that you mentioned “more substance” re: Tina Fey as Sarah Palin ;)",brampitoyo,0,2008-11-02 23:25:22
986887504,"No way, no how, no McCain, no Palin !",masonvotes,0,2008-11-02 23:25:01
986887217,bueno y la srta. palín ....NO COMMENT,icalzada,0,2008-11-02 23:24:42
986885641,Palin : Tina Fey Better Hold Onto Her Sarah Palin Outfit: (CBS)From CBS News' Scott Conroy: (COLUMBUS.. http://tinyurl.com/5z4tu7 -HuffNe ...,HuffPostPol,0,2008-11-02 23:23:01
986885638,Palin : Tina Fey Better Hold Onto Her Sarah Palin Outfit: (CBS)From CBS News' Scott Conroy: (COLUMBUS.. http://tinyurl.com/5z4tu7,HuffNewswire,0,2008-11-02 23:23:01
986885460,Palin will believe anything: http://tinyurl.com/66xh4s,isaidgoshdamn,0,2008-11-02 23:22:52
986885197,"[score:48] President Palin Is Danny Elfman's ""Greatest Fear"", http://pawst.com/post/574185",pawst,0,2008-11-02 23:22:37
986884859,"Posted some new free porn galleries here: http://trixie.com/ including one from the ""Nailin' Palin "" movie.",tastytrixie,0,2008-11-02 23:22:18
986884810,@YatPundit get off Palin . she is the running mate ! How about Obama the candidate release any of his records? Had his B/C sealed,builders_trans,0,2008-11-02 23:22:16
986883566,"Kid behind me: ""Mom, I feel sorry for Palin . Everyone makes fun of her. I know we're Democrats, but can I feel bad for her?"" Mom: no answer",RroseisRrose,0,2008-11-02 23:21:03
986883327,@AndreaJo Ah. The comedians prank called Palin as the French President. You can find it on YouTube: palin prank call.,OrganizeFISH,0,2008-11-02 23:20:49
986883167,"Palin could make big bucks, if Alaska OKs it - http://tinyurl.com/5lt7jc",latimesent,0,2008-11-02 23:20:38
986882936,As if we needed more reasons why the McCain- Palin ticket shouldn't get near the White House: http://is.gd/5u2Q,MitchKeller,0,2008-11-02 23:20:25
986881623,@zigbot I think Tina Fey does a better Sarah Palin than Sarah Palin - certainly more substance and funnier than the real thing...,LogoMotives,0,2008-11-02 23:19:08
986880875,Palin hypes McCain's SNL performance http://tinyurl.com/67kejr,PoliticalTicker,0,2008-11-02 23:18:20
986880499,"hey, Republics! Why is Sarah Palin refusing to release her medical records as promised? - http://is.gd/5DfL",YatPundit,0,2008-11-02 23:17:59
986879645,SNL: Tina Fey as Sarah Palin and John McCain (as himself) http://tinyurl.com/6xpt2v,diggupdates,0,2008-11-02 23:17:12
986879568,SNL: Tina Fey as Sarah Palin and John McCain (as himself) http://tinyurl.com/56cn3c -TheRealMcCain,HuffPostPol,0,2008-11-02 23:17:06
986879564,SNL: Tina Fey as Sarah Palin and John McCain (as himself) http://tinyurl.com/56cn3c,TheRealMcCain,0,2008-11-02 23:17:06
986879208,Palin knocks Obama over months-old coal comments: Palin highlighted an interview Obama di.. http://tinyurl.com/55m87e,mkoellner,0,2008-11-02 23:16:49
986879040,Does anyone else think that Tina Fey does a pretty bad job as Sarah Palin ?,zigbot,0,2008-11-02 23:16:35
986878887,"@netfreak πάει με το ρεύμα το κορίτσι. Χρειάζεται θεατές... Εγώ την ""ψηφίζω"" πάντως ακόμα και υποστήριζε την Palin :-)",drandakis,0,2008-11-02 23:16:27
986878840,"Fred Thompson on MTP, ""I don't think there's just one 'Bush Doctrine'"" ... funny defense of Palin , yet tragically true.",taughnee,0,2008-11-02 23:16:26
986878826,SNL: Tina Fey as Sarah Palin and John McCain (as himself): Sen. McCain and Gov. Pain address the nati.. http://tinyurl.com/6xpt2v,DiggStories,0,2008-11-02 23:16:26
986878673,Pretty good crowd in Clermont County to see Sarah Palin .,TeamWMD,0,2008-11-02 23:16:15
986878289,"""we love you"" gushes Sarah Palin to the Nicolas Sarkozy imposter.",nitecapp,0,2008-11-02 23:15:53
986878113,SNL: Tina Fey as Sarah Palin and John McCain (as himself): Sen. McCain and Gov. Pain address the natio.. http://tinyurl.com/6xpt2v,feedzzz,0,2008-11-02 23:15:40
986877787,WHATS UP WITH SARAH PALIN & THE PRANK CALL HOW SHE TELL THE CALLER THATS GOOD YES WHEN HE TOLD HER HE SAW HER IN A PORNO FLIK?,leeniesline,0,2008-11-02 23:15:20
986877660,"Where are Sarah Palin 's medical records? I wonder why they would hesistate, she's healthy and mother of 5",livingalmost,0,2008-11-02 23:15:13
986877573,"Sarah. Wife of Abraham and mother of Isaac. In Hebrew, it means “noble woman” (Strong’s 8283) Palin . Greek, for “renewal.” (Strong’s 3825)",robinannl,0,2008-11-02 23:15:06
986877441,WHATS UP WITH SARAH PALIN & THE PRANK CALL HOW SHE TELL THE CALLER THATS GOOD YES WHEN HE TOLD HER HE SAW HER IN A PORNO FLIK?,leeniesline,0,2008-11-02 23:15:02
986876487,WHATS UP WITH SARAH PALIN & THE PRANK CALL HOW SHE TELL THE CALLER THATS GOOD YES WHEN HE TOLD HER HE SAW HER IN A PORNO FLIK?,leeniesline,0,2008-11-02 23:14:07
986876156,Sarah Palin 's medical records FINALLY RELEASED!! » http://tinyurl.com/56z5l6,wiredbirds,0,2008-11-02 23:13:45
986876126,WHATS UP WITH SARAH PALIN & THE PRANK CALL HOW SHE TELL THE CALLER THATS GOOD YES WHEN HE TOLD HER HE SAW HER IN A PORNO FLIK?,leeniesline,0,2008-11-02 23:13:46
986875741,John McCANE is was POW. I'd rather vote for the guy who didn't get caught! LOL.. besides who knew who Palin was til yesterday!,Nikkistrong,0,2008-11-02 23:13:21
986875675,fuck the palin away.,PAPPADEMAS,0,2008-11-02 23:13:16
986875531,"My History teacher calls Palin an ""Idiot"" http://tinyurl.com/6ly49k",birdsofprey21,0,2008-11-02 23:13:08
986875506,is listening to the tape of Sarah Palin being pranked http://tinyurl.com/6fdw8j,eMusing,0,2008-11-02 23:13:05
986875489,WHATS UP WITH SARAH PALIN & THE PRANK CALL HOW SHE TELL THE CALLER THATS GOOD YES WHEN HE TOLD HER HE SAW HER IN A PORNO FLIK?,leeniesline,0,2008-11-02 23:13:01
986875241,RCP: Nacionalização do BPI. Militares e governo. Palin enganada por falso Sarkozy.,nunotito,0,2008-11-02 23:12:46
986874802,Sarah Palin 's medical records FINALLY RELEASED!! » http://gaysocialites.com/photos/britneyreleasedfromhospital.jpg,wiredbirds,0,2008-11-02 23:12:20
986874158,@jacksonhale That and he could always nail Palin in the oval office! You know thats going to happen if hasnt already!,Packard_Sonic,0,2008-11-02 23:11:40
986873903,Palin Punked: http://tinyurl.com/5zv5p9,PeterHimler,0,2008-11-02 23:11:25
986873572,Sarah Palin 's medical records FINALLY RELEASED!! » http://tinyurl.com/5vss3u,wiredbirds,0,2008-11-02 23:11:06
986873571,"Ppl keep yaking abotu Obama college recoreds - Just curious, where are Palin 's (5 or 6 colleges in 6 yrs) records...?",Zily_Popygaj,0,2008-11-02 23:11:06
986873411,Palin as President: klikken! http://bemba.com/t/22928,Onlyliesbeth,0,2008-11-02 23:10:56
986872930,"Retweeting @ArmyofDolls : I love this Palin Prank call: http://tinyurl.com/597k8c pwnd once again, thanks to Canada. Does she not have ears??",wheelyweb,0,2008-11-02 23:10:24
986872752,Earthquake in Alaska proves Palin not fit for VP. Huh?,spiritualman,0,2008-11-02 23:10:15
986871631,Just listened to the Montreal radio station prank on Sarah Palin . The mind reels.,bigdfleurdelis,0,2008-11-02 23:09:10
986870744,palin fireworks effigy in UK http://www.cnn.com/2008/POLITICS/11/02/palin.effigy.burn/index.html,dutch163,0,2008-11-02 23:08:15
986868461,"the topic to Palin . ""Aren't you worried about her?"" No I am not, she has more experience than Obama. Can u believe the hypocricy of the",bapartofmylife,0,2008-11-02 23:06:01
986866449,Sarah Palin gets punked by Canadian comedy duo....http://tinyurl.com/6dn559,MarcWhitchurch,0,2008-11-02 23:04:04
986865164,Thanks To Palin The New Playbook: Rules for the Right: The post “Three things the O.. http://tinyurl.com/6cjmzg,stix1972,0,2008-11-02 23:02:50
986864401,Our country once was respected untill the gun slinging cowboy started to run the show.....Mcsame would be a disaster Palin would be Pranked,FetishSix,0,2008-11-02 23:02:06
986864265,Palin gets prank call from Sarkozy: http://tinyurl.com/597k8c,alinemramos,0,2008-11-02 23:01:59
986863942,[DiggFrontpage] SNL: Tina Fey as Sarah Palin and John McCain (as himself): Sen. McC.. http://tinyurl.com/6xpt2v,digg_frontpage,0,2008-11-02 23:01:40
986862076,Pranksters target Palin http://tinyurl.com/55rfds,IOL,0,2008-11-02 23:00:05
986861544,I love this Palin Prank call: http://tinyurl.com/597k8c pwnd,ArmyofDolls,0,2008-11-02 22:59:31
986861409,@michaeleast SNL: Tina Fey as Sarah Palin and John McCain (as himself) - Sen. McCain and Gov. Pain address the - Digg http://minu.ws/Z2pS,feednote,0,2008-11-02 22:59:23
986861188,Sarah Palin punk'd by radio station. http://tinyurl.com/678n6b,peterrost,0,2008-11-02 22:59:10
986861068,"Sitting in the back yard looking at a nice fire in the pit, listening to Casting Crowns and wishing I was at the Palin rally.",blunderdog,0,2008-11-02 22:59:03
986859857,Americans - who would you rather have as VP? Sarah Palin or Tina Fey?,jonmell,0,2008-11-02 22:57:43
986859149,DONT BE A VICTIM OF MCCAINS VOTER FRAUD-CONFIRM REGISTRATION: Pit-Bull Palin (Sarah Loves A Smok.. http://tinyurl.com/68pd36,entertainvid168,0,2008-11-02 22:56:59
986858847,"confusing the political solicitors, by answering the door and saying I'm voting for Obama/ Palin or McCain/Biden then closing the door. FUN!",KnightDiver,0,2008-11-02 22:56:40
986858008,Cabbage Patch Election Dolls Obama Palin Biden McCain: I'm a huge fan of Cabbage Patch Kids and Dol.. http://tinyurl.com/5du9co,momof2dancers,0,2008-11-02 22:55:44
986857937,McCain/ Palin all the way!!!,candlesfn98,2,2008-11-02 22:55:39
986857385,Church's Ties To Palin Brings Plenty Of Attention: As the 50 or so congregants quake to the music a.. http://tinyurl.com/6qm8dz,DenverChannel,0,2008-11-02 22:55:04
986856984,SouthernConnections Palin and the fake Sarkozy: Poor Palin .There were hints to Re.. http://tinyurl.com/6xskbs,connectionsdddd,0,2008-11-02 22:54:41
986855369,Nick Moorman: Sarah Palin Got Pranked http://tinyurl.com/6a8kvz,ffholic,0,2008-11-02 22:53:01
986855194,@eastfarthing Palin or TinaFey are amusing. Burnice is a backwards redneck podunk dirty town. Not made for a cat. Or a human. Or really ...,TheShorty,0,2008-11-02 22:52:48
986854796,Palin Brutally Punk'd by Fake French President Sarkozy (from Xeni Jardin) : The popular Montreal comedy.. http://tinyurl.com/6qrdky,NewsGang,0,2008-11-02 22:52:26
986854760,Foreign Policy Is Confusing For Sarah Palin (from Daily Kos) : Shared by Robert Scoble I really hope tha.. http://tinyurl.com/5hcscj,NewsGang,0,2008-11-02 22:52:25
986854759,palin never seizes to amaze me. http://tinyurl.com/5sjf5l,ckevlin,0,2008-11-02 22:52:25
986854030,"[Blog] The real rising political star is not Palin , but the Internet: Nearly three times as many p.. http://tinyurl.com/692e2s",jacklail,0,2008-11-02 22:51:47
986853673,Front Page: SNL: Tina Fey as Sarah Palin and John McCain (as himself): Sen. McCain and G.. http://tinyurl.com/6xpt2v,diggfrontpage,0,2008-11-02 22:51:26
986852937,@trevorcook I pray you're right. did you catj palin getting punked by canadian DJs?,PeterHimler,0,2008-11-02 22:50:45
986852535,Is Sarah Palin the next Barack Obama? http://lin.cr/644,ThePurpleYouth,0,2008-11-02 22:50:23
986852018,Informed Comment: Palin Pranked http://tinyurl.com/5lmgm7,buzz_popular,0,2008-11-02 22:49:56
986851078,rt @Hailfire_ Palin Barack Obama: Change You Better Believe! http://twitpic.com/etsc,HardHardTruth,0,2008-11-02 22:49:05
986850020,rt @Hailfire_ Palin Barack Obama: Change You Better Believe! http://twitpic.com/etsc,HardHardTruth,0,2008-11-02 22:48:04
986849807,usa: YouTube - Sarah Palin on Fruit Fly Research: YouTube - Sarah Palin on Fruit Fly Research http://tinyurl.com/5qkvay,top_regional,0,2008-11-02 22:47:53
986849227,Glad I saw that McCain/ Palin sign. I thought I was going to do something stupid.,ebradlee10,0,2008-11-02 22:47:15
986849165,Palin knocks Obama over months-old coal comments http://tinyurl.com/55m87e -TheRealMcCain,HuffPostPol,0,2008-11-02 22:47:14
986849163,Palin knocks Obama over months-old coal comments http://tinyurl.com/55m87e,TheRealMcCain,0,2008-11-02 22:47:14
986849031,Beer and Democracy! Sarah Palin 's Magic Fingers!,eviltwins,0,2008-11-02 22:47:07
986848754,@ObamaNOmore Another lie. Palin has not released her medical records. #obama,patcall,0,2008-11-02 22:46:47
986848545,Oh really???? When did Palin release her medical records?,apocryphaleffig,0,2008-11-02 22:46:38
986848129,Sarah Palin got Punk'd http://funnyfun.canalblog.com/archives/2008/11/02/11210101.html,Yuxx,0,2008-11-02 22:46:12
986848046,Palin grabs on to the PUMAs coattails. http://tinyurl.com/5fomrw,KnowYourObama,0,2008-11-02 22:46:06
986847802,"Biden, Palin to Campaign in Missouri on Monday: Democratic Vice Presidential candidate Sen. Joe Biden wil.. http://tinyurl.com/5nydjw",fox4kc,0,2008-11-02 22:45:53
986847694,Palin spent 7min on the phone with a radio guy pretending to be the French president. How does that call get through? http://twurl.nl/u05t0n,hughes_dan,0,2008-11-02 22:45:47
986847274,Don't Forget boys and girls: A vote for McCain is a vote for Palin,apocryphaleffig,0,2008-11-02 22:45:21
986847242,New blog post: Palin in het Witte Huis ;) http://tinyurl.com/5hrwmm,Onlyliesbeth,0,2008-11-02 22:45:18
986846899,rt @Hailfire_ Palin Obama: Change you had better believe... http://twitpic.com/etsc,cosmox,0,2008-11-02 22:45:01
986846821,Palin gets punk'd - http://tinyurl.com/5boaya,robchinn,0,2008-11-02 22:44:55
986846747,Listening to Palin 's prank call: http://tinyurl.com/69lhog /facepalm,Mother_of_Crows,0,2008-11-02 22:44:49
986846666,"my best Palin line of the evening: ""Gosh this is a important decision for America, whether you're a Democrat or a pro-American or whichever""",rivetz,0,2008-11-02 22:44:42
986846241,BWAHHHAHHHAHHHA I just heard from Twitterless that Sarah Palin stopped following me. Buh buy Sarah. Stopped following you a while back.,kikarose,0,2008-11-02 22:44:18
986846212,OMG Palin prank called. Now who do you really want answering the phone at 3AM??,jujube,0,2008-11-02 22:44:16
986846189,@Mountainsister You know when all you can see people talking about is Palin and not Biden when he has said and done some of the dumbest shit,builders_trans,0,2008-11-02 22:44:14
986845662,Obama: Change you had better believe.. http://twitpic.com/etsc,Hailfire_Palin,0,2008-11-02 22:43:43
986844907,"""It's 3:00 am.... and a phone rings in the White House. Sarah Palin answers. It's French President Sarkozy..."" (snicker)",Shoq,0,2008-11-02 22:42:53
986844692,@Clevecarole I had to go to NJ today. First time I've seen McCain/ Palin signs.,nycBroker,0,2008-11-02 22:42:40
986842613,Palin talking with Sarkozy: http://tinyurl.com/6af83j,BartBurggraaf,0,2008-11-02 22:40:27
986842060,hahahaha Vote for Palin : She Answers the Phone hahahahahaha,apocryphaleffig,0,2008-11-02 22:39:55
986841569,BlueNC blogs: Palin & McHenry Videos: Check out the following two sites for some funny Palin videos.. http://tinyurl.com/54pn4x,n_carolinaBNN,0,2008-11-02 22:39:23
986840663,Will Fox News hire Palin as a pundit like they did with Huckabee? Hopefully after 2 days I won't have to see her again. Nauseating.,keener,0,2008-11-02 22:38:25
986840188,New blog post: I Can't Help Myself: Sarah Palin Pranked by Canadians http://megoagain.com/?p=318,michellekostya,0,2008-11-02 22:37:59
986840048,PALIN COMES FROM A CHURCH THAT SPEAKS IN TOUNGUES!!! SURE HOPE SHE DOESNT MAKE THAT OUR SECOND LANGAUGE NOT SURE I CAN EVER LEARN THAT ONE!!,slackadjusterr,0,2008-11-02 22:37:48
986839873,Just got out of a rally...Sarah Palin is awesome!!,LilyTweets,0,2008-11-02 22:37:36
986839594,SNL: Tina Fey as Sarah Palin and John McCain (as himself) http://tinyurl.com/55xet8,mattrowe_test,0,2008-11-02 22:37:24
986839575,"Listened to the Palin prank. Made me so uncomfortable, I had to stop 2 min in. I feel bad for her, I do. Is it necessary to be so mean?",jamield,0,2008-11-02 22:37:24
986838933,@bmf in that case Sarah Palin shouldn't be a citizen since she doesn't understand how the government works,cvcats,0,2008-11-02 22:36:48
986838900,rt @bloggingformich McCain Palin Chart of Desperation http://tinyurl.com/6egofz,chris_sanford,0,2008-11-02 22:36:45
986838778,SNL: Tina Fey as Sarah Palin and John McCain (as himself) http://tinyurl.com/55xet8,mattrowe_test,0,2008-11-02 22:36:37
986838293,@organizefish It was about a prank call to Palin .,AndreaJo,0,2008-11-02 22:36:09
986838204,"While voting left, I'm still not understanding the humor in this prank call to Palin . I guess I'm in the minority.",CKsays,0,2008-11-02 22:36:04
986838124,What could Palin be hiding? http://tinyurl.com/5rzolu,halfacent,0,2008-11-02 22:35:59
986837602,@brran1 Did you see her before? The fleece vests? The Kasper suits? Sarah Palin NEEDED that warddrobe!,CreoleInDC,0,2008-11-02 22:35:28
986837476,darinrmcclure shares Sarah Palin Pranked on Canadian Radio show? : darinrmcclure shares Sarah Palin .. http://twurl.nl/vp24yf,darinmcclure,0,2008-11-02 22:35:21
986837209,"At Palin rally, McCain is not even mentioned. What a scumbag she is. ""Country First""? What a joke. It's ""Sarah First"" http://is.gd/5rjh",JoeCascio,0,2008-11-02 22:35:06
986836811,RT @Sarah_ Palin : Broncos're playing. Don't interrupt Coloradoans while they're watching game. Switch to Nevada. http://tinyurl.com/FoneBank,BawldGuy,0,2008-11-02 22:34:44
